date,state,district,pincode,age_0_5,age_5_17,age_18_greater
31-12-2025,Andhra Pradesh,Krishna,521324,1,1,0
01-01-2026,Andhra Pradesh,Krishna,521001,14,1,0
01-01-2026,Andhra Pradesh,Krishna,521102,1,0,0
01-01-2026,Andhra Pradesh,Krishna,521104,2,1,0
01-01-2026,Andhra Pradesh,Krishna,521111,1,0,0
01-01-2026,Andhra Pradesh,Krishna,521156,1,0,0
01-01-2026,Andhra Pradesh,Krishna,521182,4,0,0
01-01-2026,Andhra Pradesh,Krishna,521190,1,1,0
01-01-2026,Andhra Pradesh,Krishna,521227,4,0,0
01-01-2026,Andhra Pradesh,Krishna,521286,2,0,0
01-01-2026,Andhra Pradesh,Krishna,521301,11,0,0
01-01-2026,Andhra Pradesh,Krishna,521322,2,0,0
01-01-2026,Andhra Pradesh,Krishna,521324,3,0,0
01-01-2026,Andhra Pradesh,Krishna,521325,4,0,0
01-01-2026,Andhra Pradesh,Krishna,521344,2,0,0
01-01-2026,Andhra Pradesh,Krishna,521369,1,0,0
01-01-2026,Andhra Pradesh,Krishna,521402,1,0,0
01-01-2026,Andhra Pradesh,Krishna,521456,1,0,0
03-01-2026,Andhra Pradesh,Krishna,521340,1,0,0
02-01-2026,Andhra Pradesh,Krishna,520001,1,1,0
02-01-2026,Andhra Pradesh,Krishna,520013,2,0,0
02-01-2026,Andhra Pradesh,Krishna,521185,1,0,0
02-01-2026,Andhra Pradesh,Krishna,521214,1,0,0
02-01-2026,Andhra Pradesh,Krishna,521230,1,0,0
02-01-2026,Andhra Pradesh,Krishna,521366,1,0,0
09-06-2025,Andhra Pradesh,Krishna,520015,3,2,0
09-06-2025,Andhra Pradesh,Krishna,521148,1,0,0
09-06-2025,Andhra Pradesh,Krishna,521180,2,0,0
09-06-2025,Andhra Pradesh,Krishna,521181,3,0,0
09-06-2025,Andhra Pradesh,Krishna,521185,4,0,0
09-06-2025,Andhra Pradesh,Krishna,521201,5,1,0
09-06-2025,Andhra Pradesh,Krishna,521227,6,3,0
09-06-2025,Andhra Pradesh,Krishna,521228,4,0,0
09-06-2025,Andhra Pradesh,Krishna,521286,3,1,0
09-06-2025,Andhra Pradesh,Krishna,521324,5,3,0
09-06-2025,Andhra Pradesh,Krishna,521328,2,0,0
09-06-2025,Andhra Pradesh,Krishna,521456,1,0,0
12-06-2025,Andhra Pradesh,Krishna,520003,1,1,0
12-06-2025,Andhra Pradesh,Krishna,520015,3,1,0
12-06-2025,Andhra Pradesh,Krishna,521110,3,0,0
12-06-2025,Andhra Pradesh,Krishna,521111,2,0,0
12-06-2025,Andhra Pradesh,Krishna,521125,1,0,0
12-06-2025,Andhra Pradesh,Krishna,521150,1,0,0
12-06-2025,Andhra Pradesh,Krishna,521180,4,1,0
12-06-2025,Andhra Pradesh,Krishna,521213,2,1,0
12-06-2025,Andhra Pradesh,Krishna,521215,1,1,0
12-06-2025,Andhra Pradesh,Krishna,521227,1,1,0
12-06-2025,Andhra Pradesh,Krishna,521261,1,0,0
12-06-2025,Andhra Pradesh,Krishna,521331,3,0,0
12-06-2025,Andhra Pradesh,Krishna,521344,1,0,0
12-06-2025,Andhra Pradesh,Krishna,521366,3,0,0
12-06-2025,Andhra Pradesh,Krishna,521369,0,1,2
11-06-2025,Andhra Pradesh,Krishna,520015,8,1,0
11-06-2025,Andhra Pradesh,Krishna,521105,4,0,0
11-06-2025,Andhra Pradesh,Krishna,521111,0,1,0
11-06-2025,Andhra Pradesh,Krishna,521120,3,1,0
11-06-2025,Andhra Pradesh,Krishna,521149,1,0,0
11-06-2025,Andhra Pradesh,Krishna,521165,2,1,0
11-06-2025,Andhra Pradesh,Krishna,521170,1,0,0
11-06-2025,Andhra Pradesh,Krishna,521178,0,1,0
11-06-2025,Andhra Pradesh,Krishna,521212,1,2,0
11-06-2025,Andhra Pradesh,Krishna,521213,3,0,0
11-06-2025,Andhra Pradesh,Krishna,521228,3,0,0
11-06-2025,Andhra Pradesh,Krishna,521245,1,0,0
11-06-2025,Andhra Pradesh,Krishna,521261,0,1,0
11-06-2025,Andhra Pradesh,Krishna,521328,2,0,0
11-06-2025,Andhra Pradesh,Krishna,521343,2,1,0
11-06-2025,Andhra Pradesh,Krishna,521366,2,1,0
10-06-2025,Andhra Pradesh,Krishna,521131,2,0,0
10-06-2025,Andhra Pradesh,Krishna,521137,1,0,0
10-06-2025,Andhra Pradesh,Krishna,521158,0,1,0
10-06-2025,Andhra Pradesh,Krishna,521227,4,0,0
10-06-2025,Andhra Pradesh,Krishna,521229,7,0,0
10-06-2025,Andhra Pradesh,Krishna,521326,1,0,0
14-06-2025,Andhra Pradesh,Krishna,520013,2,1,0
14-06-2025,Andhra Pradesh,Krishna,520015,1,2,0
14-06-2025,Andhra Pradesh,Krishna,521125,1,0,0
14-06-2025,Andhra Pradesh,Krishna,521164,2,0,0
14-06-2025,Andhra Pradesh,Krishna,521215,2,0,0
14-06-2025,Andhra Pradesh,Krishna,521229,1,0,0
14-06-2025,Andhra Pradesh,Krishna,521250,0,1,0
14-06-2025,Andhra Pradesh,Krishna,521323,0,1,0
14-06-2025,Andhra Pradesh,Krishna,521326,1,0,0
14-06-2025,Andhra Pradesh,Krishna,521329,2,0,0
13-06-2025,Andhra Pradesh,Krishna,520001,2,2,0
13-06-2025,Andhra Pradesh,Krishna,520011,1,2,0
13-06-2025,Andhra Pradesh,Krishna,521001,4,0,0
13-06-2025,Andhra Pradesh,Krishna,521139,2,1,0
13-06-2025,Andhra Pradesh,Krishna,521157,3,2,0
13-06-2025,Andhra Pradesh,Krishna,521163,1,0,0
13-06-2025,Andhra Pradesh,Krishna,521175,2,0,0
13-06-2025,Andhra Pradesh,Krishna,521180,0,1,0
13-06-2025,Andhra Pradesh,Krishna,521190,2,1,0
13-06-2025,Andhra Pradesh,Krishna,521230,2,2,0
13-06-2025,Andhra Pradesh,Krishna,521250,1,0,0
13-06-2025,Andhra Pradesh,Krishna,521325,4,1,0
13-06-2025,Andhra Pradesh,Krishna,521344,3,0,0
13-06-2025,Andhra Pradesh,Krishna,521356,2,0,0
13-06-2025,Andhra Pradesh,Krishna,521403,1,0,0
13-06-2025,Andhra Pradesh,Krishna,534281,0,1,0
16-06-2025,Andhra Pradesh,Krishna,520004,1,0,0
16-06-2025,Andhra Pradesh,Krishna,520008,1,0,0
16-06-2025,Andhra Pradesh,Krishna,520011,1,0,0
16-06-2025,Andhra Pradesh,Krishna,521107,0,1,0
16-06-2025,Andhra Pradesh,Krishna,521110,2,0,0
16-06-2025,Andhra Pradesh,Krishna,521138,0,1,0
16-06-2025,Andhra Pradesh,Krishna,521139,2,0,0
16-06-2025,Andhra Pradesh,Krishna,521157,3,0,0
16-06-2025,Andhra Pradesh,Krishna,521175,3,0,0
16-06-2025,Andhra Pradesh,Krishna,521185,2,0,0
16-06-2025,Andhra Pradesh,Krishna,521215,1,0,0
16-06-2025,Andhra Pradesh,Krishna,521229,0,2,0
16-06-2025,Andhra Pradesh,Krishna,521324,2,1,0
16-06-2025,Andhra Pradesh,Krishna,521328,1,1,0
16-06-2025,Andhra Pradesh,Krishna,521402,2,0,0
16-06-2025,Andhra Pradesh,Krishna,521403,3,0,0
15-06-2025,Andhra Pradesh,Krishna,520010,1,0,0
15-06-2025,Andhra Pradesh,Krishna,520013,2,0,0
15-06-2025,Andhra Pradesh,Krishna,521185,0,1,0
15-06-2025,Andhra Pradesh,Krishna,521201,0,1,0
17-06-2025,Andhra Pradesh,Krishna,520003,1,1,0
17-06-2025,Andhra Pradesh,Krishna,521102,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521106,0,1,0
17-06-2025,Andhra Pradesh,Krishna,521108,2,0,0
17-06-2025,Andhra Pradesh,Krishna,521110,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521126,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521131,1,1,0
17-06-2025,Andhra Pradesh,Krishna,521182,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521185,4,1,0
17-06-2025,Andhra Pradesh,Krishna,521212,3,4,0
17-06-2025,Andhra Pradesh,Krishna,521225,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521235,3,0,0
17-06-2025,Andhra Pradesh,Krishna,521256,1,0,0
17-06-2025,Andhra Pradesh,Krishna,521321,2,0,0
17-06-2025,Andhra Pradesh,Krishna,521324,3,0,0
17-06-2025,Andhra Pradesh,Krishna,521325,1,1,0
17-06-2025,Andhra Pradesh,Krishna,521329,5,0,0
17-06-2025,Andhra Pradesh,Krishna,521456,0,4,0
18-06-2025,Andhra Pradesh,Krishna,520008,1,0,0
18-06-2025,Andhra Pradesh,Krishna,521133,1,0,0
18-06-2025,Andhra Pradesh,Krishna,521148,0,1,0
18-06-2025,Andhra Pradesh,Krishna,521156,1,0,0
18-06-2025,Andhra Pradesh,Krishna,521163,0,1,0
18-06-2025,Andhra Pradesh,Krishna,521165,1,0,0
18-06-2025,Andhra Pradesh,Krishna,521201,2,2,0
18-06-2025,Andhra Pradesh,Krishna,521230,1,1,0
18-06-2025,Andhra Pradesh,Krishna,521263,0,2,0
18-06-2025,Andhra Pradesh,Krishna,521457,1,0,0
19-06-2025,Andhra Pradesh,Krishna,520011,2,1,0
19-06-2025,Andhra Pradesh,Krishna,521101,2,0,0
19-06-2025,Andhra Pradesh,Krishna,521108,1,0,0
19-06-2025,Andhra Pradesh,Krishna,521126,2,1,0
19-06-2025,Andhra Pradesh,Krishna,521156,1,0,0
19-06-2025,Andhra Pradesh,Krishna,521201,4,2,0
19-06-2025,Andhra Pradesh,Krishna,521211,4,3,0
19-06-2025,Andhra Pradesh,Krishna,521230,1,1,0
19-06-2025,Andhra Pradesh,Krishna,521245,0,1,0
19-06-2025,Andhra Pradesh,Krishna,521246,2,0,0
19-06-2025,Andhra Pradesh,Krishna,521301,1,2,0
19-06-2025,Andhra Pradesh,Krishna,521403,1,2,0
01-09-2025,Andhra Pradesh,Krishna,521213,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521256,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521286,2,0,0
01-09-2025,Andhra Pradesh,Krishna,521345,1,0,0
01-09-2025,Andhra Pradesh,Krishna,520013,2,0,0
01-09-2025,Andhra Pradesh,Krishna,521105,1,0,0
01-09-2025,Andhra Pradesh,Krishna,521175,1,0,0
03-09-2025,Andhra Pradesh,Krishna,520003,1,1,0
03-09-2025,Andhra Pradesh,Krishna,520010,3,0,0
03-09-2025,Andhra Pradesh,Krishna,521001,9,0,0
03-09-2025,Andhra Pradesh,Krishna,521101,2,0,0
03-09-2025,Andhra Pradesh,Krishna,521108,2,0,0
03-09-2025,Andhra Pradesh,Krishna,521109,2,0,0
03-09-2025,Andhra Pradesh,Krishna,521111,1,0,0
03-09-2025,Andhra Pradesh,Krishna,521137,0,1,0
03-09-2025,Andhra Pradesh,Krishna,521201,3,0,0
03-09-2025,Andhra Pradesh,Krishna,521325,2,0,0
02-09-2025,Andhra Pradesh,Krishna,520010,6,0,0
02-09-2025,Andhra Pradesh,Krishna,520012,3,0,0
02-09-2025,Andhra Pradesh,Krishna,520013,5,1,0
02-09-2025,Andhra Pradesh,Krishna,521157,2,0,0
02-09-2025,Andhra Pradesh,Krishna,521175,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521180,2,1,0
02-09-2025,Andhra Pradesh,Krishna,521212,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521250,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521286,1,0,0
02-09-2025,Andhra Pradesh,Krishna,521324,4,0,0
04-09-2025,Andhra Pradesh,Krishna,521133,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521157,4,0,0
04-09-2025,Andhra Pradesh,Krishna,521165,2,0,0
04-09-2025,Andhra Pradesh,Krishna,521201,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521230,2,0,0
04-09-2025,Andhra Pradesh,Krishna,521250,1,0,0
04-09-2025,Andhra Pradesh,Krishna,521301,4,0,0
04-09-2025,Andhra Pradesh,Krishna,521402,1,0,0
08-09-2025,Andhra Pradesh,Krishna,520001,2,0,0
08-09-2025,Andhra Pradesh,Krishna,520007,6,0,0
08-09-2025,Andhra Pradesh,Krishna,520012,3,0,0
08-09-2025,Andhra Pradesh,Krishna,521101,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521102,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521110,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521126,2,0,0
08-09-2025,Andhra Pradesh,Krishna,521156,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521157,0,2,0
08-09-2025,Andhra Pradesh,Krishna,521185,2,0,0
08-09-2025,Andhra Pradesh,Krishna,521207,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521214,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521227,3,1,0
08-09-2025,Andhra Pradesh,Krishna,521235,4,1,0
08-09-2025,Andhra Pradesh,Krishna,521246,2,0,0
08-09-2025,Andhra Pradesh,Krishna,521343,0,1,0
08-09-2025,Andhra Pradesh,Krishna,521345,1,0,0
08-09-2025,Andhra Pradesh,Krishna,521456,1,2,0
07-09-2025,Andhra Pradesh,Krishna,520013,1,0,0
06-09-2025,Andhra Pradesh,Krishna,520004,3,0,0
06-09-2025,Andhra Pradesh,Krishna,521001,1,1,0
06-09-2025,Andhra Pradesh,Krishna,521104,1,0,0
06-09-2025,Andhra Pradesh,Krishna,521151,2,0,0
06-09-2025,Andhra Pradesh,Krishna,521164,2,0,0
06-09-2025,Andhra Pradesh,Krishna,521181,1,0,0
06-09-2025,Andhra Pradesh,Krishna,521190,3,1,0
06-09-2025,Andhra Pradesh,Krishna,521214,3,0,0
06-09-2025,Andhra Pradesh,Krishna,521227,2,0,0
06-09-2025,Andhra Pradesh,Krishna,521301,7,1,0
06-09-2025,Andhra Pradesh,Krishna,521366,1,0,0
06-09-2025,Andhra Pradesh,Krishna,521403,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521157,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521165,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521301,1,0,0
05-09-2025,Andhra Pradesh,Krishna,521329,1,0,0
10-09-2025,Andhra Pradesh,Krishna,520001,1,1,0
10-09-2025,Andhra Pradesh,Krishna,520012,1,0,0
10-09-2025,Andhra Pradesh,Krishna,521150,0,1,0
10-09-2025,Andhra Pradesh,Krishna,521211,3,0,0
10-09-2025,Andhra Pradesh,Krishna,521235,2,1,0
10-09-2025,Andhra Pradesh,Krishna,521324,2,1,0
10-09-2025,Andhra Pradesh,Krishna,521332,1,0,0
10-09-2025,Andhra Pradesh,Krishna,521333,1,0,0
10-09-2025,Andhra Pradesh,Krishna,521344,1,0,0
10-09-2025,Andhra Pradesh,Krishna,521356,1,0,0
09-09-2025,Andhra Pradesh,Krishna,521151,3,0,0
09-09-2025,Andhra Pradesh,Krishna,521175,1,0,0
09-09-2025,Andhra Pradesh,Krishna,521211,3,0,0
09-09-2025,Andhra Pradesh,Krishna,521212,2,0,0
09-09-2025,Andhra Pradesh,Krishna,521230,2,0,0
09-09-2025,Andhra Pradesh,Krishna,521402,2,0,0
12-09-2025,Andhra Pradesh,Krishna,520004,1,0,0
12-09-2025,Andhra Pradesh,Krishna,520008,1,0,0
12-09-2025,Andhra Pradesh,Krishna,521111,2,1,0
12-09-2025,Andhra Pradesh,Krishna,521120,1,0,0
12-09-2025,Andhra Pradesh,Krishna,521180,2,0,0
12-09-2025,Andhra Pradesh,Krishna,521215,3,0,0
12-09-2025,Andhra Pradesh,Krishna,521331,1,1,0
11-09-2025,Andhra Pradesh,Krishna,520007,3,0,0
11-09-2025,Andhra Pradesh,Krishna,520015,3,1,0
11-09-2025,Andhra Pradesh,Krishna,521001,6,0,0
11-09-2025,Andhra Pradesh,Krishna,521002,0,1,0
11-09-2025,Andhra Pradesh,Krishna,521120,3,0,0
11-09-2025,Andhra Pradesh,Krishna,521157,1,0,0
11-09-2025,Andhra Pradesh,Krishna,521163,0,1,0
11-09-2025,Andhra Pradesh,Krishna,521183,0,1,0
11-09-2025,Andhra Pradesh,Krishna,521185,3,0,0
11-09-2025,Andhra Pradesh,Krishna,521227,2,0,0
11-09-2025,Andhra Pradesh,Krishna,521332,2,0,0
11-09-2025,Andhra Pradesh,Krishna,521340,1,0,0
11-09-2025,Andhra Pradesh,Krishna,521344,1,0,0
14-09-2025,Andhra Pradesh,Krishna,521137,0,0,1
14-09-2025,Andhra Pradesh,Krishna,521403,1,0,0
15-09-2025,Andhra Pradesh,Krishna,521137,2,0,0
15-09-2025,Andhra Pradesh,Krishna,521183,1,0,0
15-09-2025,Andhra Pradesh,Krishna,521211,1,0,0
15-09-2025,Andhra Pradesh,Krishna,521215,1,1,0
15-09-2025,Andhra Pradesh,Krishna,521230,2,0,1
15-09-2025,Andhra Pradesh,Krishna,521321,0,1,0
15-09-2025,Andhra Pradesh,Krishna,521324,2,0,0
13-09-2025,Andhra Pradesh,Krishna,520001,2,1,0
13-09-2025,Andhra Pradesh,Krishna,520010,1,0,0
13-09-2025,Andhra Pradesh,Krishna,521137,1,0,0
13-09-2025,Andhra Pradesh,Krishna,521230,1,0,0
13-09-2025,Andhra Pradesh,Krishna,521250,1,0,0
13-09-2025,Andhra Pradesh,Krishna,521324,1,0,0
13-09-2025,Andhra Pradesh,Krishna,521333,0,1,0
13-09-2025,Andhra Pradesh,Krishna,521345,1,0,0
16-09-2025,Andhra Pradesh,Krishna,520011,3,0,0
16-09-2025,Andhra Pradesh,Krishna,521121,3,0,0
16-09-2025,Andhra Pradesh,Krishna,521126,1,0,0
16-09-2025,Andhra Pradesh,Krishna,521139,1,0,0
16-09-2025,Andhra Pradesh,Krishna,521212,2,0,0
16-09-2025,Andhra Pradesh,Krishna,521227,3,0,0
16-09-2025,Andhra Pradesh,Krishna,521230,5,0,0
16-09-2025,Andhra Pradesh,Krishna,521328,1,0,0
16-09-2025,Andhra Pradesh,Krishna,521329,2,1,0
16-09-2025,Andhra Pradesh,Krishna,521333,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521105,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521120,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521125,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521133,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521136,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521211,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521213,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521229,1,0,0
18-09-2025,Andhra Pradesh,Krishna,521321,1,1,0
17-09-2025,Andhra Pradesh,Krishna,520007,2,0,0
17-09-2025,Andhra Pradesh,Krishna,521105,3,0,0
17-09-2025,Andhra Pradesh,Krishna,521126,1,0,0
17-09-2025,Andhra Pradesh,Krishna,521139,1,0,0
17-09-2025,Andhra Pradesh,Krishna,521212,1,0,0
17-09-2025,Andhra Pradesh,Krishna,521225,1,0,0
17-09-2025,Andhra Pradesh,Krishna,521230,2,0,0
17-09-2025,Andhra Pradesh,Krishna,521330,1,0,0
19-09-2025,Andhra Pradesh,Krishna,520011,1,0,0
19-09-2025,Andhra Pradesh,Krishna,521002,1,0,0
19-09-2025,Andhra Pradesh,Krishna,521105,1,0,0
19-09-2025,Andhra Pradesh,Krishna,521106,2,0,0
19-09-2025,Andhra Pradesh,Krishna,521121,1,0,0
19-09-2025,Andhra Pradesh,Krishna,521163,1,0,0
19-09-2025,Andhra Pradesh,Krishna,521185,3,0,0
19-09-2025,Andhra Pradesh,Krishna,521212,2,0,0
19-09-2025,Andhra Pradesh,Krishna,521225,2,0,0
19-09-2025,Andhra Pradesh,Krishna,521230,2,0,0
19-09-2025,Andhra Pradesh,Krishna,521324,3,2,0
19-09-2025,Andhra Pradesh,Krishna,521325,4,0,0
19-09-2025,Andhra Pradesh,Krishna,521329,1,0,0
20-09-2025,Andhra Pradesh,Krishna,520013,5,0,0
20-09-2025,Andhra Pradesh,Krishna,521132,1,0,0
20-09-2025,Andhra Pradesh,Krishna,521190,2,0,0
20-09-2025,Andhra Pradesh,Krishna,521323,1,0,0
23-09-2025,Andhra Pradesh,Krishna,521101,0,1,0
23-09-2025,Andhra Pradesh,Krishna,521120,1,0,0
23-09-2025,Andhra Pradesh,Krishna,521126,1,0,0
23-09-2025,Andhra Pradesh,Krishna,521175,3,1,0
23-09-2025,Andhra Pradesh,Krishna,521201,5,0,0
23-09-2025,Andhra Pradesh,Krishna,521301,4,0,0
23-09-2025,Andhra Pradesh,Krishna,521369,1,0,0
22-09-2025,Andhra Pradesh,Krishna,520001,2,1,0
22-09-2025,Andhra Pradesh,Krishna,521001,5,0,0
22-09-2025,Andhra Pradesh,Krishna,521207,2,0,0
22-09-2025,Andhra Pradesh,Krishna,521235,2,0,0
22-09-2025,Andhra Pradesh,Krishna,521321,1,0,0
22-09-2025,Andhra Pradesh,Krishna,521324,1,0,0
22-09-2025,Andhra Pradesh,Krishna,521325,2,1,0
22-09-2025,Andhra Pradesh,Krishna,521366,1,0,0
24-09-2025,Andhra Pradesh,Krishna,520011,1,0,0
24-09-2025,Andhra Pradesh,Krishna,520012,1,0,0
24-09-2025,Andhra Pradesh,Krishna,521131,1,0,0
24-09-2025,Andhra Pradesh,Krishna,521138,1,0,0
24-09-2025,Andhra Pradesh,Krishna,521139,2,0,0
24-09-2025,Andhra Pradesh,Krishna,521201,3,0,0
24-09-2025,Andhra Pradesh,Krishna,521214,1,0,0
24-09-2025,Andhra Pradesh,Krishna,521324,1,0,0
24-09-2025,Andhra Pradesh,Krishna,521331,2,0,0
24-09-2025,Andhra Pradesh,Krishna,521344,1,0,0
25-09-2025,Andhra Pradesh,Krishna,521120,0,1,0
25-09-2025,Andhra Pradesh,Krishna,521170,1,0,0
25-09-2025,Andhra Pradesh,Krishna,521183,1,0,0
25-09-2025,Andhra Pradesh,Krishna,521227,1,1,0
25-09-2025,Andhra Pradesh,Krishna,521230,1,0,0
25-09-2025,Andhra Pradesh,Krishna,521301,2,0,0
25-09-2025,Andhra Pradesh,Krishna,521311,1,0,0
25-09-2025,Andhra Pradesh,Krishna,521312,1,0,0
26-09-2025,Andhra Pradesh,Krishna,520004,1,0,0
26-09-2025,Andhra Pradesh,Krishna,520011,1,0,0
26-09-2025,Andhra Pradesh,Krishna,521201,3,0,0
29-09-2025,Andhra Pradesh,Krishna,520012,1,0,0
29-09-2025,Andhra Pradesh,Krishna,521165,2,0,0
27-09-2025,Andhra Pradesh,Krishna,520010,1,0,0
27-09-2025,Andhra Pradesh,Krishna,520012,1,0,0
27-09-2025,Andhra Pradesh,Krishna,521105,1,0,0
27-09-2025,Andhra Pradesh,Krishna,521133,0,1,0
27-09-2025,Andhra Pradesh,Krishna,521139,1,0,0
27-09-2025,Andhra Pradesh,Krishna,521225,1,0,0
27-09-2025,Andhra Pradesh,Krishna,521230,2,0,0
27-09-2025,Andhra Pradesh,Krishna,521401,1,0,0
26-10-2025,Andhra Pradesh,Krishna,521101,1,0,0
26-10-2025,Andhra Pradesh,Krishna,521175,1,0,0
26-10-2025,Andhra Pradesh,Krishna,521182,1,0,0
26-10-2025,Andhra Pradesh,Krishna,521250,0,1,0
26-10-2025,Andhra Pradesh,Krishna,521324,1,0,0
26-10-2025,Andhra Pradesh,Krishna,521343,1,0,0
15-10-2025,Andhra Pradesh,Krishna,520010,2,0,0
15-10-2025,Andhra Pradesh,Krishna,520012,1,0,0
15-10-2025,Andhra Pradesh,Krishna,521132,1,0,0
15-10-2025,Andhra Pradesh,Krishna,521135,1,0,0
15-10-2025,Andhra Pradesh,Krishna,521181,2,0,0
15-10-2025,Andhra Pradesh,Krishna,521215,4,1,0
15-10-2025,Andhra Pradesh,Krishna,521230,2,0,0
15-10-2025,Andhra Pradesh,Krishna,521324,2,0,0
15-10-2025,Andhra Pradesh,Krishna,521456,0,1,0
13-10-2025,Andhra Pradesh,Krishna,521120,3,0,0
13-10-2025,Andhra Pradesh,Krishna,521121,1,0,0
13-10-2025,Andhra Pradesh,Krishna,521131,1,0,0
13-10-2025,Andhra Pradesh,Krishna,521139,1,0,0
13-10-2025,Andhra Pradesh,Krishna,521211,1,0,0
13-10-2025,Andhra Pradesh,Krishna,521213,2,0,0
13-10-2025,Andhra Pradesh,Krishna,521230,2,0,0
13-10-2025,Andhra Pradesh,Krishna,521301,1,2,0
13-10-2025,Andhra Pradesh,Krishna,521327,1,0,0
13-10-2025,Andhra Pradesh,Krishna,521402,1,0,0
16-10-2025,Andhra Pradesh,Krishna,520003,0,1,0
16-10-2025,Andhra Pradesh,Krishna,521106,1,0,0
16-10-2025,Andhra Pradesh,Krishna,521120,1,0,0
16-10-2025,Andhra Pradesh,Krishna,521132,1,0,0
16-10-2025,Andhra Pradesh,Krishna,521178,1,0,0
16-10-2025,Andhra Pradesh,Krishna,521185,1,0,0
16-10-2025,Andhra Pradesh,Krishna,521207,1,0,0
16-10-2025,Andhra Pradesh,Krishna,521227,1,0,0
17-10-2025,Andhra Pradesh,Krishna,520004,3,0,0
17-10-2025,Andhra Pradesh,Krishna,520010,2,0,0
17-10-2025,Andhra Pradesh,Krishna,520012,9,2,0
17-10-2025,Andhra Pradesh,Krishna,520013,2,0,0
17-10-2025,Andhra Pradesh,Krishna,521002,1,0,0
17-10-2025,Andhra Pradesh,Krishna,521102,1,0,0
17-10-2025,Andhra Pradesh,Krishna,521106,1,0,0
17-10-2025,Andhra Pradesh,Krishna,521107,1,0,0
17-10-2025,Andhra Pradesh,Krishna,521131,1,0,0
17-10-2025,Andhra Pradesh,Krishna,521136,1,0,0
17-10-2025,Andhra Pradesh,Krishna,521225,1,1,0
17-10-2025,Andhra Pradesh,Krishna,521228,2,0,0
17-10-2025,Andhra Pradesh,Krishna,521241,1,0,0
17-10-2025,Andhra Pradesh,Krishna,521328,1,0,0
17-10-2025,Andhra Pradesh,Krishna,521345,0,1,0
17-10-2025,Andhra Pradesh,Krishna,521456,5,0,0
18-10-2025,Andhra Pradesh,Krishna,521102,5,0,0
18-10-2025,Andhra Pradesh,Krishna,521149,1,0,0
18-10-2025,Andhra Pradesh,Krishna,521181,1,0,0
18-10-2025,Andhra Pradesh,Krishna,521214,3,0,0
18-10-2025,Andhra Pradesh,Krishna,521333,3,0,0
18-10-2025,Andhra Pradesh,Krishna,521366,2,0,0
19-10-2025,Andhra Pradesh,Krishna,520007,5,1,0
19-10-2025,Andhra Pradesh,Krishna,520008,1,0,0
19-10-2025,Andhra Pradesh,Krishna,521001,6,2,0
19-10-2025,Andhra Pradesh,Krishna,521002,1,0,0
19-10-2025,Andhra Pradesh,Krishna,521105,2,0,0
19-10-2025,Andhra Pradesh,Krishna,521120,1,0,0
19-10-2025,Andhra Pradesh,Krishna,521156,1,0,0
19-10-2025,Andhra Pradesh,Krishna,521213,3,0,0
19-10-2025,Andhra Pradesh,Krishna,521230,2,0,0
19-10-2025,Andhra Pradesh,Krishna,521327,1,0,0
19-10-2025,Andhra Pradesh,Krishna,521345,3,0,0
19-10-2025,Andhra Pradesh,Krishna,521369,1,0,0
21-10-2025,Andhra Pradesh,Krishna,521001,2,0,0
21-10-2025,Andhra Pradesh,Krishna,521324,0,1,0
21-10-2025,Andhra Pradesh,Krishna,521330,0,0,1
20-10-2025,Andhra Pradesh,Krishna,520012,2,0,0
20-10-2025,Andhra Pradesh,Krishna,521185,1,0,0
24-10-2025,Andhra Pradesh,Krishna,521002,0,1,0
24-10-2025,Andhra Pradesh,Krishna,521104,1,0,0
24-10-2025,Andhra Pradesh,Krishna,521138,1,0,0
24-10-2025,Andhra Pradesh,Krishna,521151,5,0,0
24-10-2025,Andhra Pradesh,Krishna,521170,2,0,0
