date,state,district,pincode,age_0_5,age_5_17,age_18_greater
28-10-2025,Tamil Nadu,Coimbatore,641032,2,0,0
28-10-2025,Tamil Nadu,Coimbatore,641045,1,0,0
28-10-2025,Tamil Nadu,Coimbatore,641046,1,1,0
28-10-2025,Tamil Nadu,Coimbatore,641104,1,0,0
28-10-2025,Tamil Nadu,Coimbatore,642001,1,0,0
28-10-2025,Tamil Nadu,Coimbatore,642109,7,1,0
28-10-2025,Tamil Nadu,Coimbatore,642126,1,0,0
29-10-2025,Tamil Nadu,Coimbatore,641038,1,0,0
29-10-2025,Tamil Nadu,Coimbatore,641402,2,0,0
29-10-2025,Tamil Nadu,Coimbatore,642006,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,641019,3,1,0
30-10-2025,Tamil Nadu,Coimbatore,641020,2,0,0
30-10-2025,Tamil Nadu,Coimbatore,641029,3,2,0
30-10-2025,Tamil Nadu,Coimbatore,641033,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,641042,4,0,0
30-10-2025,Tamil Nadu,Coimbatore,641105,4,0,0
30-10-2025,Tamil Nadu,Coimbatore,641111,4,1,0
30-10-2025,Tamil Nadu,Coimbatore,641301,1,1,0
30-10-2025,Tamil Nadu,Coimbatore,641302,4,4,0
30-10-2025,Tamil Nadu,Coimbatore,641402,3,1,0
30-10-2025,Tamil Nadu,Coimbatore,641407,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,641659,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,642004,2,1,0
30-10-2025,Tamil Nadu,Coimbatore,642006,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,642107,2,1,0
30-10-2025,Tamil Nadu,Coimbatore,642108,1,0,0
30-10-2025,Tamil Nadu,Coimbatore,642127,4,0,0
31-10-2025,Tamil Nadu,Coimbatore,641007,1,2,0
31-10-2025,Tamil Nadu,Coimbatore,641014,2,0,0
31-10-2025,Tamil Nadu,Coimbatore,641021,5,0,0
31-10-2025,Tamil Nadu,Coimbatore,641025,3,1,0
31-10-2025,Tamil Nadu,Coimbatore,641039,2,1,0
31-10-2025,Tamil Nadu,Coimbatore,641046,5,0,0
31-10-2025,Tamil Nadu,Coimbatore,641047,2,0,0
31-10-2025,Tamil Nadu,Coimbatore,641050,1,0,0
31-10-2025,Tamil Nadu,Coimbatore,641104,5,0,0
31-10-2025,Tamil Nadu,Coimbatore,642109,3,0,0
01-11-2025,Tamil Nadu,Coimbatore,641035,1,1,0
01-11-2025,Tamil Nadu,Coimbatore,641041,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,641305,2,0,0
01-11-2025,Tamil Nadu,Coimbatore,641669,1,0,0
01-11-2025,Tamil Nadu,Coimbatore,642001,2,1,0
01-11-2025,Tamil Nadu,Coimbatore,642104,2,0,0
01-11-2025,Tamil Nadu,Coimbatore,642127,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,638401,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,641003,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,641004,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,641014,1,1,0
02-11-2025,Tamil Nadu,Coimbatore,641017,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,641018,0,2,0
02-11-2025,Tamil Nadu,Coimbatore,641020,1,1,0
02-11-2025,Tamil Nadu,Coimbatore,641025,1,2,0
02-11-2025,Tamil Nadu,Coimbatore,641029,6,0,0
02-11-2025,Tamil Nadu,Coimbatore,641062,3,1,0
02-11-2025,Tamil Nadu,Coimbatore,641659,4,1,0
02-11-2025,Tamil Nadu,Coimbatore,642109,1,1,0
02-11-2025,Tamil Nadu,Coimbatore,642114,1,0,0
02-11-2025,Tamil Nadu,Coimbatore,642120,7,0,0
02-11-2025,Tamil Nadu,Coimbatore,642129,3,1,0
11-11-2025,Tamil Nadu,Coimbatore,641006,4,1,0
11-11-2025,Tamil Nadu,Coimbatore,641020,3,0,0
11-11-2025,Tamil Nadu,Coimbatore,641022,1,0,0
11-11-2025,Tamil Nadu,Coimbatore,641026,1,0,0
11-11-2025,Tamil Nadu,Coimbatore,641027,2,0,0
11-11-2025,Tamil Nadu,Coimbatore,641031,0,1,0
11-11-2025,Tamil Nadu,Coimbatore,641032,0,1,0
11-11-2025,Tamil Nadu,Coimbatore,641041,0,2,0
11-11-2025,Tamil Nadu,Coimbatore,641110,1,0,0
11-11-2025,Tamil Nadu,Coimbatore,641668,0,1,0
11-11-2025,Tamil Nadu,Coimbatore,642002,2,0,0
11-11-2025,Tamil Nadu,Coimbatore,642205,0,1,0
12-11-2025,Tamil Nadu,Coimbatore,641001,1,1,0
12-11-2025,Tamil Nadu,Coimbatore,641016,2,2,0
12-11-2025,Tamil Nadu,Coimbatore,641018,0,1,0
12-11-2025,Tamil Nadu,Coimbatore,641037,3,0,0
12-11-2025,Tamil Nadu,Coimbatore,641047,1,0,0
12-11-2025,Tamil Nadu,Coimbatore,641111,1,1,0
12-11-2025,Tamil Nadu,Coimbatore,641113,1,0,0
12-11-2025,Tamil Nadu,Coimbatore,642002,2,0,0
12-11-2025,Tamil Nadu,Coimbatore,642007,2,0,0
16-11-2025,Tamil Nadu,Coimbatore,641022,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,641062,2,0,0
16-11-2025,Tamil Nadu,Coimbatore,641105,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,641108,2,1,0
16-11-2025,Tamil Nadu,Coimbatore,642001,2,0,0
16-11-2025,Tamil Nadu,Coimbatore,642004,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,642107,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,642109,1,1,0
16-11-2025,Tamil Nadu,Coimbatore,642114,1,0,0
16-11-2025,Tamil Nadu,Coimbatore,642120,1,0,0
15-11-2025,Tamil Nadu,Coimbatore,638459,2,0,0
15-11-2025,Tamil Nadu,Coimbatore,641001,3,2,0
15-11-2025,Tamil Nadu,Coimbatore,641002,1,0,0
15-11-2025,Tamil Nadu,Coimbatore,641005,1,1,1
15-11-2025,Tamil Nadu,Coimbatore,641018,0,1,0
15-11-2025,Tamil Nadu,Coimbatore,641023,3,2,0
15-11-2025,Tamil Nadu,Coimbatore,641025,1,1,0
15-11-2025,Tamil Nadu,Coimbatore,641041,2,0,0
15-11-2025,Tamil Nadu,Coimbatore,641049,1,0,0
15-11-2025,Tamil Nadu,Coimbatore,641108,3,1,0
15-11-2025,Tamil Nadu,Coimbatore,641302,1,0,0
15-11-2025,Tamil Nadu,Coimbatore,641402,1,1,0
15-11-2025,Tamil Nadu,Coimbatore,641668,1,0,0
15-11-2025,Tamil Nadu,Coimbatore,642004,1,0,0
15-11-2025,Tamil Nadu,Coimbatore,642006,1,0,0
15-11-2025,Tamil Nadu,Coimbatore,642120,2,0,0
05-11-2025,Tamil Nadu,Coimbatore,641002,2,0,0
05-11-2025,Tamil Nadu,Coimbatore,641006,6,3,0
05-11-2025,Tamil Nadu,Coimbatore,641008,4,1,0
05-11-2025,Tamil Nadu,Coimbatore,641022,0,1,0
05-11-2025,Tamil Nadu,Coimbatore,641028,5,0,0
05-11-2025,Tamil Nadu,Coimbatore,641029,1,1,0
05-11-2025,Tamil Nadu,Coimbatore,641030,0,1,0
05-11-2025,Tamil Nadu,Coimbatore,641031,0,1,0
05-11-2025,Tamil Nadu,Coimbatore,641035,2,2,0
05-11-2025,Tamil Nadu,Coimbatore,641046,0,1,0
05-11-2025,Tamil Nadu,Coimbatore,641049,2,0,0
05-11-2025,Tamil Nadu,Coimbatore,641105,1,2,0
05-11-2025,Tamil Nadu,Coimbatore,641111,2,0,0
05-11-2025,Tamil Nadu,Coimbatore,641301,1,0,0
05-11-2025,Tamil Nadu,Coimbatore,641653,1,2,0
05-11-2025,Tamil Nadu,Coimbatore,642110,2,0,0
05-11-2025,Tamil Nadu,Coimbatore,642124,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641001,7,0,0
03-11-2025,Tamil Nadu,Coimbatore,641007,3,0,0
03-11-2025,Tamil Nadu,Coimbatore,641012,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641016,2,0,0
03-11-2025,Tamil Nadu,Coimbatore,641024,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641026,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641029,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641033,0,1,0
03-11-2025,Tamil Nadu,Coimbatore,641036,2,0,0
03-11-2025,Tamil Nadu,Coimbatore,641038,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641045,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641049,2,1,0
03-11-2025,Tamil Nadu,Coimbatore,641050,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641103,2,1,0
03-11-2025,Tamil Nadu,Coimbatore,641201,2,1,0
03-11-2025,Tamil Nadu,Coimbatore,641668,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,641671,2,0,0
03-11-2025,Tamil Nadu,Coimbatore,641697,0,2,0
03-11-2025,Tamil Nadu,Coimbatore,642003,1,0,0
03-11-2025,Tamil Nadu,Coimbatore,642107,4,0,0
03-11-2025,Tamil Nadu,Coimbatore,642110,3,1,0
03-11-2025,Tamil Nadu,Coimbatore,642120,3,1,0
03-11-2025,Tamil Nadu,Coimbatore,642127,1,0,0
07-11-2025,Tamil Nadu,Coimbatore,641014,2,0,0
07-11-2025,Tamil Nadu,Coimbatore,641047,2,0,0
07-11-2025,Tamil Nadu,Coimbatore,641109,1,1,0
07-11-2025,Tamil Nadu,Coimbatore,641113,1,0,0
07-11-2025,Tamil Nadu,Coimbatore,641201,1,0,0
07-11-2025,Tamil Nadu,Coimbatore,641302,4,0,0
07-11-2025,Tamil Nadu,Coimbatore,641402,2,1,0
07-11-2025,Tamil Nadu,Coimbatore,641653,3,0,0
07-11-2025,Tamil Nadu,Coimbatore,641659,1,0,0
07-11-2025,Tamil Nadu,Coimbatore,642127,3,0,0
06-11-2025,Tamil Nadu,Coimbatore,641002,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,641015,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,641029,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,641032,2,0,0
06-11-2025,Tamil Nadu,Coimbatore,641034,2,0,0
06-11-2025,Tamil Nadu,Coimbatore,641036,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,641659,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,642003,2,0,0
06-11-2025,Tamil Nadu,Coimbatore,642006,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,642104,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,642107,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,642110,1,0,0
06-11-2025,Tamil Nadu,Coimbatore,642120,2,1,0
08-11-2025,Tamil Nadu,Coimbatore,641008,9,0,0
08-11-2025,Tamil Nadu,Coimbatore,641020,1,0,0
08-11-2025,Tamil Nadu,Coimbatore,641032,2,0,0
08-11-2025,Tamil Nadu,Coimbatore,641039,2,0,0
08-11-2025,Tamil Nadu,Coimbatore,641062,1,1,0
08-11-2025,Tamil Nadu,Coimbatore,641302,1,0,0
08-11-2025,Tamil Nadu,Coimbatore,641402,1,0,0
08-11-2025,Tamil Nadu,Coimbatore,642005,1,0,0
08-11-2025,Tamil Nadu,Coimbatore,642105,2,0,0
08-11-2025,Tamil Nadu,Coimbatore,642108,1,0,0
08-11-2025,Tamil Nadu,Coimbatore,642127,1,0,0
09-11-2025,Tamil Nadu,Coimbatore,638459,0,1,0
09-11-2025,Tamil Nadu,Coimbatore,641002,0,1,0
09-11-2025,Tamil Nadu,Coimbatore,641006,5,0,0
09-11-2025,Tamil Nadu,Coimbatore,641012,1,0,0
09-11-2025,Tamil Nadu,Coimbatore,641017,2,0,0
09-11-2025,Tamil Nadu,Coimbatore,641028,1,0,0
09-11-2025,Tamil Nadu,Coimbatore,641035,2,0,0
09-11-2025,Tamil Nadu,Coimbatore,641104,2,0,0
09-11-2025,Tamil Nadu,Coimbatore,641108,1,0,0
09-11-2025,Tamil Nadu,Coimbatore,641111,1,0,0
09-11-2025,Tamil Nadu,Coimbatore,641201,1,0,0
09-11-2025,Tamil Nadu,Coimbatore,641401,2,0,0
09-11-2025,Tamil Nadu,Coimbatore,642104,1,0,0
09-11-2025,Tamil Nadu,Coimbatore,642127,1,0,0
09-11-2025,Tamil Nadu,Coimbatore,642129,1,0,0
10-11-2025,Tamil Nadu,Coimbatore,641011,1,0,0
10-11-2025,Tamil Nadu,Coimbatore,641012,3,0,0
10-11-2025,Tamil Nadu,Coimbatore,641016,2,0,0
10-11-2025,Tamil Nadu,Coimbatore,641023,1,2,0
10-11-2025,Tamil Nadu,Coimbatore,641027,0,2,0
10-11-2025,Tamil Nadu,Coimbatore,641028,1,0,0
10-11-2025,Tamil Nadu,Coimbatore,641030,2,1,0
10-11-2025,Tamil Nadu,Coimbatore,641031,1,0,0
10-11-2025,Tamil Nadu,Coimbatore,641033,2,0,0
10-11-2025,Tamil Nadu,Coimbatore,641045,2,0,0
10-11-2025,Tamil Nadu,Coimbatore,641109,1,1,0
10-11-2025,Tamil Nadu,Coimbatore,642001,2,0,0
10-11-2025,Tamil Nadu,Coimbatore,642002,5,0,0
10-11-2025,Tamil Nadu,Coimbatore,642007,0,1,0
10-11-2025,Tamil Nadu,Coimbatore,642109,1,1,0
10-11-2025,Tamil Nadu,Coimbatore,642120,0,1,0
10-11-2025,Tamil Nadu,Coimbatore,642134,0,1,0
10-11-2025,Tamil Nadu,Coimbatore,642205,0,1,0
13-11-2025,Tamil Nadu,Coimbatore,638459,1,0,0
13-11-2025,Tamil Nadu,Coimbatore,641002,0,1,0
13-11-2025,Tamil Nadu,Coimbatore,641005,2,0,0
13-11-2025,Tamil Nadu,Coimbatore,641007,2,0,0
13-11-2025,Tamil Nadu,Coimbatore,641014,0,1,0
13-11-2025,Tamil Nadu,Coimbatore,641016,1,2,0
13-11-2025,Tamil Nadu,Coimbatore,641024,1,1,0
13-11-2025,Tamil Nadu,Coimbatore,641041,2,1,0
13-11-2025,Tamil Nadu,Coimbatore,641044,1,0,0
13-11-2025,Tamil Nadu,Coimbatore,641402,1,0,0
13-11-2025,Tamil Nadu,Coimbatore,641653,3,1,0
13-11-2025,Tamil Nadu,Coimbatore,642005,1,0,0
14-11-2025,Tamil Nadu,Coimbatore,641005,0,1,0
14-11-2025,Tamil Nadu,Coimbatore,641008,1,1,0
14-11-2025,Tamil Nadu,Coimbatore,641014,1,0,0
14-11-2025,Tamil Nadu,Coimbatore,641030,3,0,0
14-11-2025,Tamil Nadu,Coimbatore,641039,1,0,0
14-11-2025,Tamil Nadu,Coimbatore,641041,1,0,0
14-11-2025,Tamil Nadu,Coimbatore,641045,1,1,0
14-11-2025,Tamil Nadu,Coimbatore,641046,1,0,0
14-11-2025,Tamil Nadu,Coimbatore,641062,1,0,0
14-11-2025,Tamil Nadu,Coimbatore,641105,3,0,0
14-11-2025,Tamil Nadu,Coimbatore,641114,0,1,0
14-11-2025,Tamil Nadu,Coimbatore,641697,1,0,0
14-11-2025,Tamil Nadu,Coimbatore,642120,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,641010,2,2,0
18-11-2025,Tamil Nadu,Coimbatore,641017,3,0,0
18-11-2025,Tamil Nadu,Coimbatore,641023,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,641025,2,0,0
18-11-2025,Tamil Nadu,Coimbatore,641029,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,641039,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,641041,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,641042,0,1,0
18-11-2025,Tamil Nadu,Coimbatore,641048,4,1,0
18-11-2025,Tamil Nadu,Coimbatore,641049,2,0,0
18-11-2025,Tamil Nadu,Coimbatore,641101,0,1,0
18-11-2025,Tamil Nadu,Coimbatore,641107,1,1,0
18-11-2025,Tamil Nadu,Coimbatore,641201,0,1,0
18-11-2025,Tamil Nadu,Coimbatore,641302,1,1,0
18-11-2025,Tamil Nadu,Coimbatore,641401,2,0,0
18-11-2025,Tamil Nadu,Coimbatore,641407,0,2,0
18-11-2025,Tamil Nadu,Coimbatore,641659,2,0,0
18-11-2025,Tamil Nadu,Coimbatore,642002,0,1,0
18-11-2025,Tamil Nadu,Coimbatore,642003,1,1,0
18-11-2025,Tamil Nadu,Coimbatore,642108,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,642109,5,0,0
18-11-2025,Tamil Nadu,Coimbatore,642117,1,0,0
18-11-2025,Tamil Nadu,Coimbatore,642123,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641014,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641016,2,0,0
17-11-2025,Tamil Nadu,Coimbatore,641029,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641033,1,1,0
17-11-2025,Tamil Nadu,Coimbatore,641037,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641046,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641050,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641109,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641302,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,641653,1,1,0
17-11-2025,Tamil Nadu,Coimbatore,642114,1,0,0
17-11-2025,Tamil Nadu,Coimbatore,642133,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,641019,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,641025,3,1,0
19-11-2025,Tamil Nadu,Coimbatore,641029,1,1,1
19-11-2025,Tamil Nadu,Coimbatore,641032,3,0,0
19-11-2025,Tamil Nadu,Coimbatore,641036,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,641042,4,2,0
19-11-2025,Tamil Nadu,Coimbatore,641047,2,0,0
19-11-2025,Tamil Nadu,Coimbatore,641048,3,0,0
19-11-2025,Tamil Nadu,Coimbatore,641201,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,641301,1,2,0
19-11-2025,Tamil Nadu,Coimbatore,641401,0,1,0
19-11-2025,Tamil Nadu,Coimbatore,641653,5,5,0
19-11-2025,Tamil Nadu,Coimbatore,642006,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,642107,1,0,0
19-11-2025,Tamil Nadu,Coimbatore,642108,0,1,0
19-11-2025,Tamil Nadu,Coimbatore,642117,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,638459,0,1,0
25-11-2025,Tamil Nadu,Coimbatore,641004,5,1,0
25-11-2025,Tamil Nadu,Coimbatore,641021,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,641022,2,0,0
25-11-2025,Tamil Nadu,Coimbatore,641030,2,1,0
25-11-2025,Tamil Nadu,Coimbatore,641041,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,641047,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,641104,3,0,0
25-11-2025,Tamil Nadu,Coimbatore,641302,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,641401,1,0,0
25-11-2025,Tamil Nadu,Coimbatore,641402,3,1,0
25-11-2025,Tamil Nadu,Coimbatore,641653,3,0,0
25-11-2025,Tamil Nadu,Coimbatore,641669,1,1,0
25-11-2025,Tamil Nadu,Coimbatore,642104,3,0,0
25-11-2025,Tamil Nadu,Coimbatore,642110,0,1,0
25-11-2025,Tamil Nadu,Coimbatore,642112,0,1,0
25-11-2025,Tamil Nadu,Coimbatore,642114,0,1,0
25-11-2025,Tamil Nadu,Coimbatore,642123,0,1,0
15-12-2025,Tamil Nadu,Coimbatore,641012,0,0,1
15-12-2025,Tamil Nadu,Coimbatore,641015,0,1,0
15-12-2025,Tamil Nadu,Coimbatore,641027,6,1,0
15-12-2025,Tamil Nadu,Coimbatore,641028,4,0,0
15-12-2025,Tamil Nadu,Coimbatore,641034,1,0,0
15-12-2025,Tamil Nadu,Coimbatore,641047,2,2,0
15-12-2025,Tamil Nadu,Coimbatore,641048,2,2,0
15-12-2025,Tamil Nadu,Coimbatore,641049,4,0,0
15-12-2025,Tamil Nadu,Coimbatore,641101,3,2,0
15-12-2025,Tamil Nadu,Coimbatore,641109,3,0,0
15-12-2025,Tamil Nadu,Coimbatore,641113,2,0,0
15-12-2025,Tamil Nadu,Coimbatore,642005,4,1,0
15-12-2025,Tamil Nadu,Coimbatore,642107,2,1,0
15-12-2025,Tamil Nadu,Coimbatore,642109,2,0,0
15-12-2025,Tamil Nadu,Coimbatore,642205,2,1,0
21-12-2025,Tamil Nadu,Coimbatore,641002,2,0,0
21-12-2025,Tamil Nadu,Coimbatore,641004,5,0,0
21-12-2025,Tamil Nadu,Coimbatore,641007,4,0,0
21-12-2025,Tamil Nadu,Coimbatore,641010,1,0,0
21-12-2025,Tamil Nadu,Coimbatore,641035,2,0,0
21-12-2025,Tamil Nadu,Coimbatore,641038,1,0,0
21-12-2025,Tamil Nadu,Coimbatore,641043,1,0,0
21-12-2025,Tamil Nadu,Coimbatore,641046,3,0,0
21-12-2025,Tamil Nadu,Coimbatore,641108,2,0,0
22-12-2025,Tamil Nadu,Coimbatore,641005,2,0,0
22-12-2025,Tamil Nadu,Coimbatore,641006,2,0,0
22-12-2025,Tamil Nadu,Coimbatore,641009,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641010,4,0,0
22-12-2025,Tamil Nadu,Coimbatore,641020,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641041,7,0,0
22-12-2025,Tamil Nadu,Coimbatore,641042,2,0,0
22-12-2025,Tamil Nadu,Coimbatore,641045,8,0,0
22-12-2025,Tamil Nadu,Coimbatore,641050,4,0,0
22-12-2025,Tamil Nadu,Coimbatore,641301,1,0,0
22-12-2025,Tamil Nadu,Coimbatore,641402,7,0,0
22-12-2025,Tamil Nadu,Coimbatore,641653,5,0,0
22-12-2025,Tamil Nadu,Coimbatore,642001,3,0,0
22-12-2025,Tamil Nadu,Coimbatore,642120,7,0,0
23-12-2025,Tamil Nadu,Coimbatore,641007,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,641010,6,0,0
23-12-2025,Tamil Nadu,Coimbatore,641012,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,641024,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,641028,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,641032,3,0,0
23-12-2025,Tamil Nadu,Coimbatore,641041,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,641107,3,0,0
23-12-2025,Tamil Nadu,Coimbatore,641113,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,641114,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,641301,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,641663,1,0,0
23-12-2025,Tamil Nadu,Coimbatore,641668,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,642005,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,642109,2,0,0
23-12-2025,Tamil Nadu,Coimbatore,642120,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641002,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641009,0,0,1
24-12-2025,Tamil Nadu,Coimbatore,641014,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641027,2,0,0
24-12-2025,Tamil Nadu,Coimbatore,641035,3,2,2
24-12-2025,Tamil Nadu,Coimbatore,641046,1,1,0
24-12-2025,Tamil Nadu,Coimbatore,641050,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641305,1,0,0
24-12-2025,Tamil Nadu,Coimbatore,641659,2,0,0
24-12-2025,Tamil Nadu,Coimbatore,642103,1,0,0
25-12-2025,Tamil Nadu,Coimbatore,641003,1,0,0
25-12-2025,Tamil Nadu,Coimbatore,641010,2,1,0
25-12-2025,Tamil Nadu,Coimbatore,641024,2,0,0
25-12-2025,Tamil Nadu,Coimbatore,641026,2,0,0
25-12-2025,Tamil Nadu,Coimbatore,641028,1,1,0
25-12-2025,Tamil Nadu,Coimbatore,641029,0,2,0
25-12-2025,Tamil Nadu,Coimbatore,641032,3,0,0
25-12-2025,Tamil Nadu,Coimbatore,641035,2,0,0
25-12-2025,Tamil Nadu,Coimbatore,641036,1,0,0
25-12-2025,Tamil Nadu,Coimbatore,642001,1,0,0
25-12-2025,Tamil Nadu,Coimbatore,642103,1,0,0
25-12-2025,Tamil Nadu,Coimbatore,642110,1,0,0
25-12-2025,Tamil Nadu,Coimbatore,642114,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,641006,2,0,0
26-12-2025,Tamil Nadu,Coimbatore,641008,2,0,0
26-12-2025,Tamil Nadu,Coimbatore,641016,3,0,0
26-12-2025,Tamil Nadu,Coimbatore,641031,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,641401,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,642002,1,0,0
26-12-2025,Tamil Nadu,Coimbatore,642110,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641007,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641014,0,1,0
27-12-2025,Tamil Nadu,Coimbatore,641015,2,0,0
27-12-2025,Tamil Nadu,Coimbatore,641029,0,1,0
27-12-2025,Tamil Nadu,Coimbatore,641031,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641035,5,1,0
27-12-2025,Tamil Nadu,Coimbatore,641113,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641301,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641302,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,641697,2,0,0
27-12-2025,Tamil Nadu,Coimbatore,642002,1,0,0
27-12-2025,Tamil Nadu,Coimbatore,642127,3,0,0
27-12-2025,Tamil Nadu,Coimbatore,642129,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,638459,0,1,0
29-12-2025,Tamil Nadu,Coimbatore,641004,4,0,0
29-12-2025,Tamil Nadu,Coimbatore,641011,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641044,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,641105,3,0,0
29-12-2025,Tamil Nadu,Coimbatore,641202,2,0,0
29-12-2025,Tamil Nadu,Coimbatore,641401,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,642001,1,0,0
29-12-2025,Tamil Nadu,Coimbatore,642002,4,0,0
28-12-2025,Tamil Nadu,Coimbatore,641001,3,2,0
28-12-2025,Tamil Nadu,Coimbatore,641008,2,2,0
28-12-2025,Tamil Nadu,Coimbatore,641010,1,0,0
28-12-2025,Tamil Nadu,Coimbatore,641016,1,0,0
28-12-2025,Tamil Nadu,Coimbatore,641110,1,0,0
28-12-2025,Tamil Nadu,Coimbatore,641402,0,1,0
01-01-2026,Tamil Nadu,Coimbatore,641002,1,0,0
01-01-2026,Tamil Nadu,Coimbatore,641008,13,3,0
01-01-2026,Tamil Nadu,Coimbatore,641014,4,0,0
01-01-2026,Tamil Nadu,Coimbatore,641017,8,3,0
01-01-2026,Tamil Nadu,Coimbatore,641034,0,0,1
01-01-2026,Tamil Nadu,Coimbatore,641037,2,0,0
01-01-2026,Tamil Nadu,Coimbatore,641038,2,0,2
01-01-2026,Tamil Nadu,Coimbatore,641042,2,2,0
01-01-2026,Tamil Nadu,Coimbatore,641044,4,0,0
01-01-2026,Tamil Nadu,Coimbatore,641301,1,0,0
01-01-2026,Tamil Nadu,Coimbatore,642006,1,1,0
01-01-2026,Tamil Nadu,Coimbatore,642007,1,0,0
01-01-2026,Tamil Nadu,Coimbatore,642110,4,3,0
01-01-2026,Tamil Nadu,Coimbatore,642202,1,0,0
31-12-2025,Tamil Nadu,Coimbatore,641012,0,1,0
31-12-2025,Tamil Nadu,Coimbatore,641027,3,3,0
31-12-2025,Tamil Nadu,Coimbatore,641029,3,3,0
